request_id,type,ttft_ms,tokens_received,total_ms,error
2138,short,182.53116699997918,128,8278.981826002564,
2139,short,182.36539200006519,128,8278.992029001529,
2140,short,182.14416400223854,128,8279.03250700183,
2141,short,181.9191070026136,128,8279.00521400079,
2142,short,181.6533890014398,128,8278.92433499801,
2143,short,179.5244940003613,128,8276.988714998879,
2126,short,188.45967800007202,128,8286.66020199671,
2145,short,190.09645500045735,128,8275.592280999263,
2146,short,190.47661700096796,128,8275.593907997973,
2147,short,190.3035520008416,128,8275.651235999248,
2148,short,190.07848700130126,128,8275.614949001465,
2149,short,189.8266420030268,128,8275.549632002367,
2150,short,188.6553839976841,128,8274.56586399785,
2151,short,188.52340200101025,128,8274.604618000012,
2152,short,188.25244400068186,128,8274.55604699935,
2153,short,188.09138399956282,128,8275.197374998243,
2154,short,187.77147299988428,128,8275.105591001193,
2155,short,187.55330100248102,128,8275.049976000446,
2156,short,187.25781200191705,128,8275.021732002642,
2157,short,187.02580700119142,128,8274.991695001518,
2158,short,186.7591509981139,128,8274.915237998357,
2159,short,186.3896949980699,128,8274.74065899878,
2144,short,192.31933599803597,128,8280.868344998453,
2209,short,191.968053997698,128,8101.011606999236,
2210,short,191.70652100001462,128,8101.109924999037,
2211,short,187.79630299832206,128,8097.45499699784,
2208,short,195.35574300243752,128,8105.798942000547,
2213,short,182.17454900150187,128,8104.600941998797,
2214,short,181.96787999841035,128,8104.748737998307,
2215,short,181.720877000771,128,8104.777584001567,
2216,short,182.33590100135189,128,8104.800618999434,
2217,short,181.26335399938398,128,8104.901484999573,
2218,short,181.0377490000974,128,8104.945418999705,
2219,short,180.85078200238058,128,8104.953584999748,
2220,short,180.62061900127446,128,8104.90727800061,
2221,short,178.0551759984519,128,8102.547865997622,
2212,short,189.1578530012339,128,8110.86417900151,
2223,short,170.8200070024759,128,8104.5754959995975,
2224,short,170.54105900024297,128,8104.663873000391,
2225,short,170.37079999863636,128,8105.7861109984515,
2226,short,170.1463600002171,128,8105.8273800008465,
2227,short,169.95011600010912,128,8105.835923997802,
2228,short,169.70002800007933,128,8105.785659001413,
2229,short,169.52694799692836,128,8105.805216997396,
2230,short,169.35217100035516,128,8105.789697001455,
2231,short,169.16171699995175,128,8105.779665998853,
2232,short,168.92907199871843,128,8105.793479997374,
2233,short,168.69149100239156,128,8105.7420690012805,
2234,short,168.4869210002944,128,8105.730948998826,
2235,short,168.26833199957036,128,8105.710051000642,
2236,short,168.07925700049964,128,8105.705721998675,
2237,short,167.89299200172536,128,8105.701180000324,
2238,short,167.6744120013609,128,8105.664975999389,
2239,short,165.8200220008439,128,8104.001284998958,
2222,short,173.98784900069586,128,8113.016235001851,
2241,short,176.23234799975762,128,8107.921101000102,
2242,short,176.68551099995966,128,8108.000913001888,
2243,short,176.55885299973306,128,8108.079983998323,
2244,short,176.37371700038784,128,8109.029184000974,
2245,short,176.15599000055226,128,8109.086759999627,
2246,short,175.91405599887366,128,8109.046777997719,
2247,short,175.79101199953584,128,8109.122339999885,
2248,short,174.9125809983525,128,8108.4294079992105,
2249,short,174.7102269982861,128,8108.411997000076,
2250,short,174.49081299855607,128,8108.371489997808,
2251,short,174.24813700199593,128,8108.3291600007215,
2252,short,174.0345479993266,128,8108.310057999915,
2253,short,173.83246399913332,128,8108.345599001041,
2254,short,173.61120499845129,128,8108.317485999578,
2255,short,173.36412900112919,128,8108.256101000734,
2240,short,178.22803399758413,128,8113.387856999907,
2257,short,188.8499389970093,128,8262.45749499867,
2258,short,188.596610998502,128,8262.561920000735,
2259,short,184.86239699996077,128,8259.04345500021,
2256,short,192.54506299694185,128,8267.325119999441,
2261,short,185.6584679990192,128,8264.213734000805,
2262,short,185.38383099803468,128,8264.362686000823,
2263,short,185.79011299880221,128,8264.407899998332,
2264,short,184.63653399885516,128,8263.448902001983,
2265,short,184.36761599878082,128,8263.36754300064,
2266,short,184.17440899793291,128,8264.410509997106,
2267,short,183.97117299900856,128,8264.463219999016,
2268,short,183.79314000048907,128,8264.468235000095,
2269,short,181.1020320019452,128,8261.957754002651,
2260,short,192.3823880024429,128,8270.405835999554,
2271,short,177.52699099946767,128,8266.79071000035,
2272,short,176.23498700049822,128,8266.851158998179,
2273,short,176.00090999985696,128,8266.895959997782,
2274,short,175.76976900090813,128,8266.86753499962,
2275,short,175.5741110027884,128,8266.87011100148,
2276,short,175.38305799826048,128,8266.87000200036,
2277,short,175.22485699737445,128,8266.902469997149,
2278,short,174.99965399838402,128,8266.862937998667,
2279,short,174.79500199988252,128,8266.840683998453,
2280,short,174.61015400112956,128,8266.837891998875,
2281,short,174.39159299829043,128,8266.816962997837,
2282,short,174.1658520004421,128,8266.788581000583,
2283,short,174.03299899888225,128,8266.858275001141,
2284,short,173.85093700067955,128,8266.863468001247,
2285,short,173.66929999843705,128,8266.976926999632,
2286,short,173.45220599963795,128,8266.954198999883,
2287,short,172.0941320018028,128,8265.240407999954,
2270,short,179.85668300025281,128,8274.22763100185,
2289,short,182.84154899811256,128,8269.17338199928,
2290,short,182.60523000208195,128,8269.276341001387,
2291,short,181.5151259979757,128,8268.396864998067,
2292,short,181.2409869999101,128,8268.360089998168,
2293,short,181.0042090000934,128,8268.321927000216,
2294,short,180.78127199987648,128,8268.236771000375,
2295,short,180.7125819977955,128,8269.109376997221,
2296,short,180.5024749992299,128,8269.126898998366,
2297,short,180.3508269986196,128,8269.17012299964,
2298,short,180.09863599945675,128,8269.098283002677,
2299,short,179.93037500127684,128,8269.12062500196,
2300,short,179.6917450010369,128,8269.10715700069,
2301,short,179.49993900037953,128,8269.131248998747,
2302,short,179.28332399969804,128,8269.108906999463,
2303,short,178.95689099896117,128,8268.98028800133,
2288,short,184.25462699815398,128,8274.48416399784,
2305,short,191.1360589983815,128,8421.283798998047,
2306,short,190.92526699751033,128,8421.415753000474,
2307,short,187.0813610003097,128,8417.772911998327,
2304,short,194.6386640011042,128,8426.011689000006,
2309,short,190.47983500058763,128,8426.09795899989,
2310,short,190.24187399918446,128,8426.419601000816,
2311,short,190.04079199658008,128,8426.640338999277,
2312,short,190.56759999875794,128,8426.915785999881,
2313,short,189.3275980000908,128,8425.983995999559,
2314,short,189.07672799832653,128,8426.07597299866,
2315,short,188.8848019989382,128,8426.194879000832,
2316,short,188.7016059990856,128,8426.310462000401,
2317,short,186.12023599780514,128,8424.02631799996,
2308,short,197.1006320018205,128,8436.765156002366,
2319,short,181.62839700016775,128,8426.04543699781,
2320,short,181.47225900247577,128,8427.147883001453,
2321,short,181.41745100001572,128,8427.260861000832,
2322,short,181.24804999752087,128,8427.270528998633,
2323,short,181.17191499914043,128,8427.280866999354,
2324,short,181.10097399767255,128,8427.293541997642,
2325,short,181.05751400071313,128,8427.332505001687,
2326,short,180.93522500203107,128,8427.340633003041,
2327,short,180.79695100095705,128,8427.330853999592,
2328,short,180.66688900216832,128,8427.327526002045,
2329,short,180.50006200064672,128,8427.289089002443,
2330,short,180.3905240012682,128,8427.309883001726,
2331,short,180.42812299972866,128,8427.384906997759,
2332,short,180.1891600007366,128,8427.27887000001,
2333,short,180.052235002222,128,8427.273892000812,
2334,short,179.88688200057368,128,8427.23370100066,
2335,short,178.07872599951224,128,8425.50256299728,
2318,short,187.06170999939786,128,8434.346603997255,
2337,short,184.23435099975904,128,8428.7214520009,
2338,short,184.1162679993431,128,8428.851361000852,
2339,short,184.10125400259858,128,8428.896067001915,
2340,short,183.9599900013127,128,8428.903235002508,
2341,short,183.79891899894574,128,8428.890675997536,
2342,short,182.91556399708497,128,8428.051659997436,
2343,short,183.08827800137806,128,8428.133551002247,
2344,short,182.92498200025875,128,8428.93363499752,
2345,short,182.89652000021306,128,8429.044623000664,
2346,short,182.71084300067741,128,8428.994588000933,
2347,short,182.6676460004819,128,8428.981290002412,
2348,short,182.57652199827135,128,8428.972077999788,
2349,short,182.49715199999628,128,8428.97308999818,
2350,short,182.38728800133686,128,8428.944107999996,
2351,short,182.2257690000697,128,8428.817526000785,
2336,short,187.908415999118,128,8434.160947999771,
2160,long,198.2491899980232,512,32723.832659998152,
2161,long,197.96163099817932,512,32724.631157998374,
2162,long,201.54968299902976,512,32729.129151997768,
2163,long,202.3765000012645,512,32727.92123399995,
2164,long,195.9711849995074,512,32726.418812999327,
2165,long,196.91844599947217,512,32726.373147997947,
2166,long,196.3092959995265,512,32727.210742999887,
2167,long,189.46810400302638,512,32727.923770002235,
2168,long,173.15899200184504,512,32731.252888002928,
2169,long,289.1513379981916,512,32860.80038900036,
2170,long,288.90818400032003,512,32861.44084300031,
2171,long,288.60243799863383,512,32861.396889999014,
2172,long,288.6302400002023,512,32861.46120599733,
2173,long,288.4785220012418,512,32861.46349400224,
2174,long,288.33695800130954,512,32861.46011200253,
2175,long,286.7113790016447,512,32860.02643000029,
2176,long,286.9319759993232,512,32861.46758599716,
2177,long,286.7689739978232,512,32861.50543799886,
2178,long,286.5785869980755,512,32861.48822099858,
2179,long,349.8050259986485,512,32917.82264699941,
2180,long,349.36596199986525,512,32917.84452600041,
2181,long,348.94457300106296,512,32917.81258500123,
2182,long,348.7316299979284,512,32917.97344599763,
2183,long,348.4943410003325,512,32918.03893300312,
2184,long,348.10504100096296,512,32917.97649900036,
2185,long,347.81155500240857,512,32918.044756999734,
2186,long,347.56840399859357,512,32918.11108299953,
2187,long,347.90767999948,512,32918.14957899987,
2188,long,347.617266997986,512,32918.20154099696,
2189,long,347.3459940032626,512,32918.22221300026,
2190,long,347.0483460005198,512,32919.23789000066,
2191,long,345.88667700154474,512,32918.441992002045,
2192,long,345.6311549998645,512,32918.612110999675,
2193,long,345.39001699886285,512,32918.686474000424,
2194,long,345.12841399919125,512,32918.75107599844,
2195,long,344.89262599890935,512,32918.78689499936,
2196,long,344.51524800169864,512,32918.68715799865,
2197,long,305.70693499976187,512,32880.251413000224,
2198,long,161.75390300122672,512,32765.13673700174,
2200,long,179.96157900051912,512,32757.63353200091,
2199,long,180.28537399732159,512,32763.42428999851,
2201,long,306.7769089975627,512,32882.055648999085,
2202,long,306.3438649987802,512,32882.98566500089,
2203,long,306.00041399884503,512,32883.10393800202,
2204,long,305.67004199838266,512,32883.14327399712,
2205,long,305.21331099953386,512,32882.995690000826,
2206,long,304.9413459993957,512,32883.08695700107,
2207,long,304.6720860002097,512,32883.07569300014,
2353,short,196.5283069985162,128,8334.297080000397,
2354,short,196.3322359988524,128,8334.453624000162,
2355,short,192.60108900198247,128,8330.931136999425,
2352,short,200.13647799714818,128,8339.1803049999,
2357,short,192.6858490005543,128,8323.816154002998,
2358,short,192.27306299944757,128,8323.941006998211,
2359,short,191.88253700122004,128,8323.922087001847,
2360,short,192.40432100195903,128,8324.02719500169,
2361,short,192.07241500043892,128,8324.004941001476,
2362,short,191.7657619997044,128,8324.001144999784,
2363,short,191.4675999978499,128,8324.000904998684,
2364,short,191.17266600005678,128,8324.002776997077,
2365,short,184.24658500225632,128,8317.370875000051,
2356,short,199.76939900152502,128,8334.765405001235,
2367,short,184.95540599906235,128,8316.849573999207,
2368,short,184.69819800156984,128,8316.951734999748,
2369,short,184.49030599731486,128,8316.957872997591,
2370,short,184.2632539992337,128,8316.917753996677,
2371,short,184.05964500198024,128,8316.902496000694,
2372,short,183.86110199935501,128,8316.894472998683,
2373,short,183.70098599916673,128,8316.975243000343,
2374,short,183.51808899751632,128,8316.977078000491,
2375,short,183.33467199772713,128,8316.977095000766,
2376,short,183.15165999956662,128,8316.976313999476,
2377,short,182.87361500188126,128,8316.915254999913,
2378,short,183.31610300083412,128,8316.928553998878,
2379,short,183.1858639998245,128,8316.923228998348,
2380,short,183.00000399904093,128,8316.980051000428,
2381,short,182.81750599999214,128,8317.012881001574,
2382,short,182.60081100015668,128,8316.99098700119,
2383,short,180.82218199924682,128,8315.404081000452,
2366,short,188.2949249993544,128,8324.285413000325,
2385,short,190.1477449973754,128,8312.651713997184,
2386,short,189.9045499994827,128,8312.724799001444,
2387,short,189.74271700062673,128,8312.809618000756,
2388,short,189.55119000020204,128,8312.809670998831,
2389,short,189.32969399975264,128,8312.857667999197,
2390,short,189.04625099821715,128,8312.808369999402,
2391,short,188.12197700026445,128,8312.9687369983,
2392,short,187.834369000484,128,8312.955280001916,
2393,short,187.66962200243142,128,8313.016173000506,
2394,short,187.41573900115327,128,8312.959546001366,
2395,short,187.24425099935615,128,8312.925928999903,
2396,short,187.04836599863484,128,8312.995256997965,
2397,short,186.85383899719454,128,8312.992420000228,
2398,short,186.62292099907063,128,8312.951519998023,
2399,short,186.2600799977372,128,8312.784650999674,
2384,short,191.40212000274914,128,8318.12958700175,
2449,short,182.8167499988922,128,8043.588933000137,
2450,short,182.62033499922836,128,8043.718921999243,
2451,short,178.73832199984463,128,8040.040351002972,
2448,short,186.35158200049773,128,8048.179666999204,
2453,short,181.47326499820338,128,8046.564027998102,
2454,short,181.05731199830188,128,8046.53256399979,
2455,short,180.65774899878306,128,8046.354014000826,
2456,short,181.10868300209404,128,8046.26440300126,
2457,short,180.8046160003869,128,8046.949920997577,
2458,short,180.50756299999193,128,8046.892633003154,
2459,short,180.20924399752403,128,8046.782372999587,
2460,short,179.91388099835603,128,8046.668117000081,
2461,short,172.7327830012655,128,8039.680779998889,
2452,short,188.81118500212324,128,8052.629269001045,
2463,short,170.98569800145924,128,8049.316557000566,
2464,short,170.77498900107457,128,8050.510599998233,
2465,short,170.61622500114026,128,8050.62576400087,
2466,short,170.40224100128398,128,8050.598629000888,
2467,short,170.21232900151517,128,8050.597935001861,
2468,short,169.98416500064195,128,8050.553562999994,
2469,short,169.8269389999041,128,8050.590509999893,
2470,short,169.6426810012781,128,8050.5871259993,
2471,short,169.4602860006853,128,8050.5849569999555,
2472,short,169.21715500211576,128,8050.523401001556,
2473,short,168.969524998829,128,8050.451715997042,
2474,short,168.81096699944464,128,8050.499726999988,
2475,short,168.60849400109146,128,8050.509312000941,
2476,short,168.4001539979363,128,8050.483573999372,
2477,short,168.2055199999013,128,8050.467867000407,
2478,short,167.98597000160953,128,8050.423813001544,
2479,short,166.5937310026493,128,8048.663913999917,
2462,short,173.18088799947873,128,8056.476047997421,
2481,short,174.6787560005032,128,8050.629132001632,
2482,short,174.40683300083037,128,8050.620048001292,
2483,short,174.2781670000113,128,8051.5390950022265,
2484,short,174.00914799873135,128,8051.4832730004855,
2485,short,173.74895499960985,128,8051.404451998678,
2486,short,172.5849059985194,128,8050.420850999217,
2487,short,172.44877900157007,128,8050.482774000557,
2488,short,172.19526099870563,128,8050.411496999004,
2489,short,172.02527400149847,128,8050.426906000212,
2490,short,171.83868199936114,128,8050.417005997588,
2491,short,171.59836499922676,128,8050.364612998237,
2492,short,171.4121669974702,128,8050.356539999484,
2493,short,171.22410900265095,128,8050.350150002487,
2494,short,171.0110790008912,128,8050.311971001065,
2495,short,170.78381999817793,128,8050.273245997232,
2480,short,175.94130100042094,128,8055.641782000748,
2497,short,188.49114600016037,128,8223.421908998716,
2498,short,188.2876679992478,128,8223.581268000999,
2499,short,184.6876039999188,128,8220.193672997993,
2496,short,191.87550399874453,128,8228.13586600023,
2501,short,185.64884400257142,128,8224.767923002219,
2502,short,185.955903998547,128,8224.902046000352,
2503,short,185.80725900028483,128,8224.932515000546,
2504,short,184.87144199752947,128,8224.15680300037,
2505,short,184.63689299824182,128,8224.947678998433,
2506,short,184.44896799701382,128,8225.001920000068,
2507,short,184.25780400139047,128,8224.99873900233,
2508,short,184.07457600187627,128,8224.998162000702,
2509,short,181.48548400131403,128,8222.589607001282,
2500,short,191.90703999993275,128,8230.65517699797,
2511,short,176.0416620018077,128,8226.112880001892,
2512,short,175.77373700260068,128,8226.20570700019,
2513,short,175.61401199782267,128,8226.261874999182,
2514,short,175.39836700234446,128,8226.236287002394,
2515,short,175.19833799815387,128,8226.228894996893,
2516,short,175.0033810021705,128,8226.223550002032,
2517,short,174.84778100333642,128,8226.257219001127,
2518,short,174.66632799914805,128,8226.34039300101,
2519,short,174.4853370000783,128,8226.355128997966,
2520,short,174.30884500208776,128,8226.363002002472,
2521,short,174.07410599844297,128,8226.323037000839,
2522,short,173.83693100055098,128,8226.286742999946,
2523,short,173.7068759975955,128,8226.36395399968,
2524,short,173.52852000112762,128,8226.367185001436,
2525,short,173.35243799971067,128,8226.372655997693,
2526,short,173.14385099962237,128,8226.343037000333,
2527,short,171.92703099863138,128,8224.758895001287,
2510,short,179.32442299934337,128,8234.78007399899,
2529,short,182.12623199724476,128,8228.633399998216,
2530,short,181.0412320010073,128,8227.916300002107,
2531,short,180.88004699893645,128,8227.9790759967,
2532,short,180.69951600045897,128,8227.986559999408,
2533,short,180.471004001447,128,8227.939653999783,
2534,short,180.1857899990864,128,8227.843331998884,
2535,short,180.1027889996476,128,8227.962941997248,
2536,short,179.89228000078583,128,8228.699251998478,
2537,short,179.7406219993718,128,8228.788952998002,
2538,short,179.50247800035868,128,8228.73432599954,
2539,short,179.34130899811862,128,8228.830105999805,
2540,short,179.15785000150208,128,8228.836606002005,
2541,short,178.97232900213567,128,8228.870303999429,
2542,short,178.75927600107389,128,8228.847514001245,
2543,short,178.51004600015585,128,8228.789527998742,
2528,short,183.27604399746633,128,8233.753966997028,
2545,short,190.76561700057937,128,8365.447198000766,
2546,short,190.55817000116804,128,8365.581768000993,
2547,short,186.84810000195284,128,8362.118049000856,
2544,short,194.26103600198985,128,8369.987608999509,
2549,short,189.09174600048573,128,8368.254526998498,
2550,short,188.87704400185612,128,8368.432202001713,
2551,short,188.6864730004163,128,8368.561444000079,
2552,short,188.4784790017875,128,8367.814059998636,
2553,short,188.25018100324087,128,8367.810129002464,
2554,short,188.06659499750822,128,8367.849761998514,
2555,short,187.88670399953844,128,8367.888951001078,
2556,short,187.6962660026038,128,8367.917294002837,
2557,short,185.1226979997591,128,8366.544393000368,
2548,short,195.81055100206868,128,8374.654135001038,
2559,short,180.10480699740583,128,8369.570241000474,
2560,short,179.89133999799378,128,8370.720980001352,
2561,short,179.73002399958204,128,8370.874484000524,
2562,short,179.51336099940818,128,8370.892601000378,
2563,short,179.3234359975031,128,8370.942203000595,
2564,short,179.13452699940535,128,8370.991241998126,
2565,short,178.89605399977881,128,8370.985940997343,
2566,short,178.70287600089796,128,8371.008420999715,
2567,short,178.50706200260902,128,8371.023854000669,
2568,short,178.3233409987588,128,8371.04888199974,
2569,short,178.09714000031818,128,8371.042923998175,
2570,short,177.86735499976203,128,8371.038470999338,
2571,short,177.7381100000639,128,8371.142836997024,
2572,short,177.5584440001694,128,8371.18727699999,
2573,short,177.37864599985187,128,8371.243935001985,
2574,short,177.16348699832452,128,8371.253952998813,
2575,short,173.92467099853093,128,8368.252401000063,
2558,short,182.2035869990941,128,8377.439638999931,
2577,short,183.90584100052365,128,8370.438635000028,
2578,short,183.66048799725831,128,8370.470711997768,
2579,short,183.53901100272196,128,8370.586716002435,
2580,short,183.35834000026807,128,8370.632422000199,
2581,short,183.14352000015788,128,8370.663399000478,
2582,short,182.86876900310745,128,8370.626369000092,
2583,short,182.02077000023564,128,8370.037322001735,
2584,short,181.757911999739,128,8370.000284998241,
2585,short,181.55987499994808,128,8370.145167002192,
2586,short,181.29584299822454,128,8370.114376000856,
2587,short,181.12026100061485,128,8370.226045997697,
2588,short,180.91378600001917,128,8370.265161000134,
2589,short,180.72483699870645,128,8370.365597998898,
2590,short,180.5095599993365,128,8370.398487000784,
2591,short,180.26646300131688,128,8370.39858299977,
2576,short,185.25936500009266,128,8375.611504998233,
2400,long,201.24341500195442,512,32539.790274000552,
2401,long,201.4950789998693,512,32540.563078997366,
2402,long,198.32269399921643,512,32542.114882999158,
2403,long,201.01548899765476,512,32545.420662998367,
2404,long,196.80760700066458,512,32543.924720001087,
2405,long,198.43797600333346,512,32546.270284001366,
2406,long,197.25903699873015,512,32545.279292000487,
2407,long,199.4387029990321,512,32547.74917299801,
2408,long,191.77508500069962,512,32542.883755999355,
2409,long,188.2965519980644,512,32543.897532999836,
2410,long,240.8654339997156,512,32609.929578000447,
2411,long,240.63766299877898,512,32610.140626999055,
2412,long,240.33963900001254,512,32610.178701001132,
2413,long,240.37379499714007,512,32610.599471998285,
2414,long,240.2617369989457,512,32610.84406000009,
2415,long,240.07174700091127,512,32611.003073001484,
2416,long,238.42442799650598,512,32609.697665997373,
2417,long,238.63453100057086,512,32610.276535000594,
2418,long,238.4596789997886,512,32610.483668999223,
2419,long,363.27623300167033,512,32739.833381001517,
2420,long,363.04104900045786,512,32739.86599499767,
2421,long,362.7854149999621,512,32739.910615000554,
2422,long,362.43045299852383,512,32739.765454996814,
2423,long,362.55287599851727,512,32739.888126998267,
2424,long,362.44576800163486,512,32739.921598000365,
2425,long,362.06674999993993,512,32739.794686000096,
2426,long,362.0377759980329,512,32741.186032999394,
2427,long,361.8758450029418,512,32741.23694300215,
2428,long,361.58554800204,512,32741.195393002272,
2429,long,361.29621799773304,512,32741.152007998608,
2430,long,360.2033000024676,512,32740.187393002998,
2431,long,359.8950839987083,512,32740.16448600014,
2432,long,359.44583599848556,512,32739.98240599758,
2433,long,359.42968299787026,512,32740.015889998176,
2434,long,359.24628900102107,512,32740.0158010023,
2435,long,359.0055469976505,512,32740.000574998703,
2436,long,358.7530910008354,512,32739.99972599995,
2437,long,358.4130790004565,512,32739.82790700029,
2438,long,299.9750570015749,512,32681.527104999986,
2439,long,262.8721869987203,512,32644.682266000018,
2440,long,257.6462889992399,512,32639.745152002433,
2442,long,231.7528029998357,512,32609.161930999107,
2443,long,231.29310900185374,512,32609.300127001916,
2444,long,230.94755000056466,512,32611.762954002188,
2445,long,230.61386900008074,512,32611.874591999367,
2446,long,230.2751850002096,512,32611.88441900231,
2447,long,230.00796400083345,512,32611.985745999846,
2441,long,232.9627770013758,512,32616.666843998246,
2593,short,193.5551700007636,128,8287.136342998565,
2594,short,193.31649300147546,128,8287.22596499938,
2595,short,189.82924199735862,128,8283.936795996851,
2592,short,196.2353749986505,128,8291.671957998915,
2597,short,190.51017799938563,128,8281.136850997427,
2598,short,190.64849699861952,128,8281.32512600132,
2599,short,190.40526499884436,128,8281.486951997067,
2600,short,190.20475399884162,128,8281.668102998083,
2601,short,189.98325799839222,128,8281.764829000167,
2602,short,189.7666949989798,128,8281.84026999952,
2603,short,189.55144199935603,128,8281.917768999847,
2604,short,188.3501480006089,128,8281.00778299995,
2605,short,185.72639799822355,128,8278.671133997705,
2596,short,197.90708599975915,128,8291.228428999602,
2607,short,183.05432300257962,128,8275.155873001495,
2608,short,182.73649199909414,128,8275.1818680008,
2609,short,182.5101899994479,128,8275.182319997839,
2610,short,182.23593400034588,128,8275.102727999183,
2611,short,181.97917799989227,128,8275.0546640018,
2612,short,181.73114800083567,128,8275.007552001625,
2613,short,181.52348100193194,128,8275.002070000482,
2614,short,181.3044419977814,128,8274.968424997496,
2615,short,181.08791499980725,128,8274.938965001638,
2616,short,180.85854500168352,128,8274.89373500066,
2617,short,180.59694800103898,128,8274.817516001349,
2618,short,180.31872700157692,128,8274.74188600172,
2619,short,180.61873999977252,128,8274.692677998246,
2620,short,180.3760040020279,128,8274.693862000277,
2621,short,180.14448100075242,128,8275.466806000622,
2622,short,179.8732729985204,128,8275.42650399846,
2623,short,177.92363800253952,128,8273.681241000304,
2606,short,185.73458900209516,128,8282.299799000612,
2625,short,188.77406700266874,128,8272.067699999752,
2626,short,188.48043699836126,128,8272.055479999835,
2627,short,188.26129599983688,128,8272.97446800003,
2628,short,188.0269240027701,128,8272.970821002673,
2629,short,187.77314399994793,128,8272.888363000675,
2630,short,187.42471700170427,128,8272.7380000033,
2631,short,187.25521599844797,128,8272.777673999371,
2632,short,186.87865899846656,128,8272.62006700039,
2633,short,186.6624239992234,128,8272.59598299861,
2634,short,186.31677599842078,128,8272.435268998379,
2635,short,186.07236399839167,128,8272.341956999298,
2636,short,185.76641099934932,128,8272.293717996945,
2637,short,185.50256199887372,128,8272.233495001274,
2638,short,185.21886599774007,128,8272.151326000312,
2639,short,184.85122300262447,128,8271.994380000251,
2624,short,189.66038199869217,128,8277.028557997255,
2689,short,183.7168890015164,128,8107.376790001581,
2690,short,183.52065699946252,128,8107.502802999079,
2691,short,179.9536079997779,128,8104.199845998664,
2688,short,186.67424399973243,128,8111.4520969968,
2693,short,182.287551000627,128,8109.158916999149,
2694,short,182.38660900169634,128,8109.079224999732,
2695,short,181.99448499944992,128,8108.892686999752,
2696,short,181.71365700254682,128,8108.802746999572,
2697,short,181.41731899959268,128,8108.686290997866,
2698,short,181.12064600063604,128,8109.521777001646,
2699,short,180.8267770029488,128,8109.474684002635,
2700,short,180.53794799925527,128,8109.3725049977365,
2701,short,173.9944370019657,128,8103.037566001149,
2692,short,188.89555399800884,128,8115.0889249984175,
2703,short,171.4901480008848,128,8111.007052000787,
2704,short,171.28027599756024,128,8111.135479997756,
2705,short,171.1202209990006,128,8111.188326001866,
2706,short,170.9033119986998,128,8111.1708549979085,
2707,short,170.71571799897356,128,8111.180676001823,
2708,short,170.5297589978727,128,8111.18506299681,
2709,short,170.3750039996521,128,8111.22273699948,
2710,short,170.19524100032868,128,8111.2230959988665,
2711,short,170.0175530022534,128,8111.22638300003,
2712,short,169.8491669994837,128,8111.2262130009185,
2713,short,169.63910699996632,128,8111.194094999519,
2714,short,169.4873220003501,128,8111.228793997725,
2715,short,169.87347699978272,128,8111.22283199802,
2716,short,168.88739700152655,128,8110.412941001414,
2717,short,168.6664879998716,128,8110.369149999315,
2718,short,168.45293500227854,128,8110.330475003138,
2719,short,167.339528001321,128,8109.4041370015475,
2702,short,173.57815799914533,128,8116.942979999294,
2721,short,179.1986310017819,128,8112.755359001312,
2722,short,178.06145999929868,128,8111.883243000193,
2723,short,177.89173500204924,128,8112.763318000361,
2724,short,177.71007499686675,128,8112.811609997152,
2725,short,177.49950500001432,128,8112.784562999877,
2726,short,177.2577249976166,128,8112.7293440004,
2727,short,177.1452600005432,128,8112.810046997765,
2728,short,176.9586900009017,128,8112.832323000475,
2729,short,176.81944699870655,128,8112.866601997666,
2730,short,176.64404899915098,128,8112.869828000839,
2731,short,176.42919400168466,128,8112.843481001619,
2732,short,176.2423520012817,128,8112.858041000436,
2733,short,176.0591159982141,128,8112.860350000119,
2734,short,175.8515109977452,128,8112.83273799927,
2735,short,175.65012599879992,128,8112.821188999078,
2720,short,180.34611699840752,128,8117.7331209983095,
2737,short,187.95569500070997,128,8284.281052001461,
2738,short,187.6952739985427,128,8284.34867499891,
2739,short,184.63074900137144,128,8281.58848699968,
2736,short,191.2881930002186,128,8288.770585997554,
2741,short,185.8098679986142,128,8282.396727998275,
2742,short,186.11920600233134,128,8282.680470001651,
2743,short,185.93379900266882,128,8282.87704000104,
2744,short,185.79144699833705,128,8283.093580997956,
2745,short,184.65480899976683,128,8282.287909998558,
2746,short,184.46374899940565,128,8282.335873002012,
2747,short,184.27212800088455,128,8282.426974998089,
2748,short,184.07468000077643,128,8282.513649002794,
2749,short,181.68918399896938,128,8280.412529999012,
2740,short,190.3210329983267,128,8289.800965998438,
2751,short,176.34183499831124,128,8285.322601997905,
2752,short,176.1305169966363,128,8285.40384399821,
2753,short,175.96957699788618,128,8285.435507998045,
2754,short,175.74846299976343,128,8285.395143997448,
2755,short,175.56026500096777,128,8285.392382000282,
2756,short,175.36978100179113,128,8285.387632000493,
2757,short,175.21484199824044,128,8285.419084997557,
2758,short,175.03526300060912,128,8285.415783000644,
2759,short,174.8573370023223,128,8285.415965001448,
2760,short,174.67932799991104,128,8285.414754001977,
2761,short,174.46787399967434,128,8285.388651001995,
2762,short,174.24946100072702,128,8285.380407000048,
2763,short,174.71707699951367,128,8285.4510319994,
2764,short,174.54084500059253,128,8286.26763200009,
2765,short,174.36535299930256,128,8286.303753000539,
2766,short,174.15327399794478,128,8286.272540997743,
2767,short,172.404536002432,128,8284.67287100284,
