request_id,type,ttft_ms,tokens_received,total_ms,error
7696,short,139.62525500028278,128,6293.2991109992145,
7697,short,139.14066100187483,128,6293.015977000323,
7688,short,142.28435200129752,128,6296.347098999831,
7699,short,140.70484600233613,128,6291.5323470006115,
7700,short,140.62822699997923,128,6292.485093999858,
7701,short,140.98555600139662,128,6292.536590000964,
7702,short,139.77796800099895,128,6291.5143909995095,
7703,short,139.49781699921004,128,6291.483803001029,
7704,short,139.10648899764055,128,6291.263762999733,
7705,short,139.05174799947417,128,6291.397051998501,
7706,short,138.89060099972994,128,6291.4234710005985,
7707,short,138.67893100177753,128,6291.449870001088,
7708,short,138.52493699960178,128,6291.497072001221,
7709,short,138.31314200069755,128,6291.465440001048,
7710,short,138.12274699739646,128,6291.460024000116,
7711,short,136.51333300003898,128,6290.032439999777,
7698,short,144.66741400246974,128,6297.827851001784,
7712,short,134.64678500167793,128,6293.613697998808,
7714,short,134.36170799832325,128,6293.514745000721,
7715,short,134.23435500226333,128,6293.584211001871,
7716,short,133.684975997312,128,6293.3479029998125,
7717,short,133.4305350028444,128,6293.826397002704,
7718,short,133.13740699959453,128,6293.817952999234,
7719,short,132.84873899829108,128,6293.73773199768,
7720,short,132.36812800096232,128,6293.442703001347,
7721,short,132.5709319971793,128,6293.39798699948,
7722,short,131.95327799985535,128,6292.9639169997245,
7723,short,127.1854219994566,128,6289.166451999336,
7713,short,137.81993299926398,128,6300.137362999521,
7725,short,135.46581199989305,128,6293.87050600053,
7726,short,135.24590799715952,128,6293.988364999677,
7727,short,135.0612469977932,128,6294.745142997272,
7728,short,134.8628310006461,128,6294.760812001186,
7729,short,134.62021299710614,128,6294.700274000206,
7730,short,134.35276199743384,128,6294.627057999605,
7731,short,134.28538600055617,128,6294.729001998348,
7732,short,134.12385699848528,128,6294.730057998095,
7733,short,133.97149500087835,128,6294.7733200016955,
7734,short,133.7948239997786,128,6294.828435999079,
7735,short,133.51946900002076,128,6294.741498000803,
7736,short,133.41029900038848,128,6294.82600800111,
7737,short,134.00110799921094,128,6294.827665999037,
7738,short,133.78563700098312,128,6294.77862800195,
7739,short,131.91580000057002,128,6293.116036998981,
7724,short,138.8423119969957,128,6300.795762999769,
7740,short,147.52331500130822,128,6294.59229799977,
7741,short,147.07686800102238,128,6295.215617999929,
7742,short,141.73211000161245,128,6294.017104002705,
7743,short,143.91710500058252,128,6296.328946998983,
7744,short,144.56924499972956,128,6297.107967999182,
7745,short,145.23611899858224,128,6297.426921999431,
7747,short,144.99560499825748,128,6299.359362998075,
7748,short,144.76002700030222,128,6299.561252002604,
7749,short,144.59629699922516,128,6299.79523899965,
7750,short,144.38154799790937,128,6299.88901699835,
7751,short,143.37947999956668,128,6299.309354999423,
7746,short,146.70923000085168,128,6307.539370998711,
7752,short,148.35785600007512,128,6300.351881996903,
7753,short,147.98323300055927,128,6300.251812001079,
7754,short,135.38504199823365,128,6299.3114729979425,
7756,short,133.931873999245,128,6296.746383999562,
7757,short,134.15012100085733,128,6297.049625998625,
7758,short,133.9677659998415,128,6297.194866998325,
7759,short,133.72405900008744,128,6297.244723999029,
7760,short,133.56319000013173,128,6297.554094999214,
7761,short,133.38257199939108,128,6297.688204998849,
7762,short,132.8935880010249,128,6297.491236000496,
7755,short,134.98587999856682,128,6304.775143998995,
7764,short,136.48693700088188,128,6295.4862430015055,
7765,short,136.39735199831193,128,6295.639956999366,
7766,short,136.21182499991846,128,6295.660001000215,
7767,short,136.03178399716853,128,6295.666923997487,
7768,short,135.8543730020756,128,6295.6708620004065,
7769,short,135.67816499926266,128,6295.674128999963,
7770,short,135.49930799854337,128,6295.703790998232,
7771,short,135.32300599763403,128,6295.7264719989325,
7772,short,135.14523499907227,128,6295.731349000562,
7773,short,134.9688670015894,128,6295.7315540006675,
7774,short,134.7922330023721,128,6295.731559999695,
7775,short,134.27776099706534,128,6295.385413999611,
7763,short,137.2699109997484,128,6298.531422999076,
7776,short,150.63883699986036,128,6291.522747000272,
7778,short,141.90669700110448,128,6289.266129002499,
7779,short,143.757485999231,128,6290.3422659983335,
7780,short,144.02182100093341,128,6290.249230998597,
7781,short,144.81377300035092,128,6290.491973002645,
7782,short,144.63708400217,128,6290.498738002498,
7783,short,142.3059420012578,128,6288.344196000253,
7777,short,148.90155399916694,128,6295.559882000816,
7785,short,138.8014510011999,128,6291.4251379988855,
7786,short,138.60502699753852,128,6291.48257199995,
7787,short,138.42099099929328,128,6291.493865999655,
7788,short,138.1742480007233,128,6291.431628000282,
7789,short,137.97593799972674,128,6291.429297001741,
7790,short,138.3845679993101,128,6291.426418996707,
7791,short,138.12803200198687,128,6291.360382001585,
7792,short,137.94521800082293,128,6291.3758079994295,
7793,short,137.4763220010209,128,6291.100872000243,
7784,short,140.83124099852284,128,6294.685435001156,
7795,short,141.94456900077057,128,6291.40401100085,
7796,short,141.83703399976366,128,6291.655460001493,
7797,short,142.0890480003436,128,6291.626228001405,
7798,short,141.892829000426,128,6292.478338997171,
7799,short,141.71173299837392,128,6292.614154001058,
7800,short,141.35899699977017,128,6292.458019997866,
7801,short,141.31035000173142,128,6292.697067001427,
7802,short,141.09357000052114,128,6292.683212999691,
7803,short,140.86859799863305,128,6292.639754999982,
7804,short,140.7344369981729,128,6292.669542999647,
7805,short,140.52841200100374,128,6292.64044500087,
7806,short,140.3478370011726,128,6292.645698998967,
7807,short,138.59512799899676,128,6291.083803997026,
7794,short,146.25169599821675,128,6298.536301997956,
7808,short,136.25160100127687,128,6293.030282999098,
7810,short,135.62813400130835,128,6292.714983999758,
7811,short,135.55679099954432,128,6293.21857800096,
7812,short,134.7705699990911,128,6292.651975996705,
7813,short,134.54438600092544,128,6292.61567100184,
7814,short,134.33768899994902,128,6292.626113001461,
7815,short,134.12091899954248,128,6292.600634998962,
7816,short,133.86305599851767,128,6292.526414999884,
7817,short,134.29974600148853,128,6292.583233000187,
7818,short,133.28225400255178,128,6291.741768000065,
7819,short,131.10263899943675,128,6290.973308001412,
7809,short,139.04755000112345,128,6298.954469999444,
7821,short,138.68946000002325,128,6292.487105001783,
7822,short,137.7496870009054,128,6291.914094999811,
7823,short,137.53996299783466,128,6292.014831997221,
7824,short,137.35869900119724,128,6292.1351510012755,
7825,short,137.1179210000264,128,6292.239069000061,
7826,short,136.8525040015811,128,6292.434006998519,
7827,short,136.76090300214128,128,6292.970225000317,
7828,short,136.561843999516,128,6293.1446289985615,
7829,short,136.3518460020714,128,6293.303409001965,
7830,short,136.16295300016645,128,6293.413280000095,
7831,short,135.8974059985485,128,6293.43913699995,
7832,short,135.78735000191955,128,6293.823881998833,
7833,short,135.6114959999104,128,6293.950340997981,
7834,short,135.4023710009642,128,6294.033410002157,
7835,short,134.4423660011671,128,6292.617875998985,
7820,short,141.38599199941382,128,6303.208154000458,
7836,short,146.9429080025293,128,6294.797869999456,
7837,short,148.19342199916719,128,6294.751137000276,
7838,short,145.13232999888714,128,6291.96452099859,
7839,short,153.02573400185793,128,6290.687552002055,
7840,short,147.72247699875152,128,6291.151702000207,
7841,short,147.20277000014903,128,6290.704674000153,
7843,short,142.70683200084022,128,6290.372657000262,
7844,short,142.3436019977089,128,6290.296143997693,
7845,short,142.1732519993384,128,6290.230406000774,
7846,short,141.78184299817076,128,6289.971279999008,
7847,short,135.80274899868527,128,6284.07520899782,
7842,short,147.0516570007021,128,6292.969469999662,
7848,short,150.7929429972137,128,6287.063948999275,
7849,short,143.64484900215757,128,6287.982672001817,
7850,short,133.47267100107274,128,6289.553583999805,
7852,short,136.28692899874295,128,6289.959149999049,
7853,short,136.13746900227852,128,6289.995703002205,
7854,short,135.90355799897225,128,6289.906833000714,
7855,short,135.45384800090687,128,6289.585390000866,
7856,short,135.2887200009718,128,6289.524832001916,
7857,short,135.0547580004786,128,6289.416937001079,
7858,short,129.85807500081137,128,6284.330664999288,
7851,short,137.7531629987061,128,6292.554040999676,
7860,short,140.18646600015927,128,6291.335253998113,
7861,short,140.44018400090863,128,6291.498231999867,
7862,short,140.3100440002163,128,6291.518537000229,
7863,short,140.18404600210488,128,6291.520262999256,
7864,short,140.06097199671785,128,6291.520844999468,
7865,short,139.90612699853955,128,6291.53188899727,
7866,short,139.79793599719414,128,6291.524464999384,
7867,short,139.6752729997388,128,6291.522752999299,
7868,short,139.55689599970356,128,6291.525729000568,
7869,short,139.43675100017572,128,6291.527282999596,
7870,short,139.3144189969462,128,6291.563134996977,
7871,short,139.2004579975037,128,6291.57438099719,
7859,short,142.1137010001985,128,6294.503516997793,
7872,short,150.1740060011798,128,6287.9110040012165,
7874,short,143.8040219982213,128,6286.990143998992,
7875,short,145.95377200021176,128,6288.351538001734,
7876,short,146.18731800146634,128,6288.30800400101,
7877,short,146.9750610012852,128,6288.55843600104,
7878,short,146.79799300211016,128,6288.58276200117,
7879,short,144.8343379997823,128,6286.803923998377,
7873,short,151.4767189983104,128,6293.684485997801,
7882,short,140.9147659978771,128,6288.901650001208,
7881,short,141.10903599794256,128,6289.455766000174,
7883,short,140.73006000035093,128,6289.26518300068,
7884,short,140.48746499975096,128,6289.208811998833,
7885,short,140.29467100044712,128,6289.215837001393,
7886,short,140.1084790013556,128,6289.220993003255,
7887,short,139.86709500022698,128,6289.17248000289,
7888,short,140.2771760003816,128,6289.205304001371,
7889,short,139.4999430012831,128,6288.62204699908,
7880,short,142.77383100125007,128,6292.149299999437,
7891,short,142.8282989982108,128,6286.352273997181,
7892,short,142.7465189990471,128,6286.6116169971065,
7893,short,141.6857420008455,128,6286.572438999428,
7894,short,142.0364299992798,128,6286.493444000371,
7895,short,141.82413900198299,128,6286.528450000333,
7896,short,141.38772500155028,128,6286.2713909999,
7897,short,141.34271199873183,128,6286.472307998338,
7898,short,141.18719899852294,128,6286.534281000058,
7899,short,140.9794739993231,128,6286.520282999845,
7900,short,140.8262500008277,128,6286.58467599962,
7901,short,140.6138700003794,128,6286.579313000402,
7902,short,140.4257609974593,128,6286.592668999219,
7903,short,138.80078000147478,128,6285.165670000424,
7890,short,147.39624299909337,128,6293.28933600118,
7904,short,137.3428020015126,128,6286.746177000168,
7906,short,136.62594899869873,128,6285.521777001122,
7907,short,136.66916600050172,128,6286.119876000157,
7908,short,136.43930800026283,128,6286.115659000643,
7909,short,136.28684200011776,128,6286.147623002762,
7910,short,136.09924300180865,128,6286.141913002211,
7911,short,135.91925699802232,128,6286.18621699934,
7912,short,135.67976500053192,128,6286.146844999166,
7913,short,136.15817099707783,128,6286.209036999935,
7914,short,134.69437700041453,128,6284.9244749995705,
7915,short,132.94503200086183,128,6284.665807001147,
7905,short,140.6610849990102,128,6292.270343998098,
7917,short,139.2374919996655,128,6284.635300999071,
7918,short,138.92755800043233,128,6285.2923379978165,
7919,short,138.62593199883122,128,6285.244954000518,
7920,short,138.28014599857852,128,6285.095937000733,
7921,short,137.76859499921557,128,6284.787358999893,
7922,short,137.07434199750423,128,6284.294023997063,
7923,short,136.7996189983387,128,6284.236819999933,
7924,short,136.4338389976183,128,6284.101959998225,
7925,short,136.1605630008853,128,6284.0460610023,
7926,short,135.87116000053356,128,6283.9484910000465,
7927,short,135.3063860005932,128,6283.572271000594,
7928,short,135.88399899890646,128,6283.552470998984,
7929,short,135.59653499760316,128,6283.4508849991835,
7930,short,135.30870600152411,128,6283.344433999446,
7931,short,130.69397199797095,128,6278.908195999975,
7916,short,142.0725170028163,128,6292.333814002632,
7932,short,144.11235300212866,128,6285.412117998931,
7933,short,144.13183299984667,128,6288.170609001099,
7934,short,143.87351700133877,128,6287.181315001362,
7935,short,147.46059100070852,128,6289.871236000181,
7936,short,143.71919100085506,128,6289.66081100225,
7937,short,144.67508500092663,128,6290.37732100187,
7939,short,142.9921849994571,128,6286.912552001013,
7940,short,142.75423399885767,128,6287.118747000932,
7941,short,142.59174800099572,128,6287.360644000728,
7942,short,142.3725970016676,128,6287.451936001162,
7943,short,141.37927300180309,128,6286.872029002552,
7938,short,144.36924899928272,128,6295.886738000263,
7944,short,148.573866001243,128,6286.729527000716,
7945,short,147.43448800072656,128,6285.333169002115,
7946,short,135.94227700014017,128,6285.865847003151,
7948,short,133.8341640002909,128,6284.523845999502,
7949,short,133.6572750005871,128,6284.694893998676,
7950,short,133.47224700191873,128,6284.7203300007095,
7951,short,133.2284529999015,128,6284.663951002585,
7952,short,133.0707209999673,128,6284.726096000668,
7953,short,132.89157100007287,128,6284.727742000541,
7954,short,132.34359600028256,128,6284.444367000106,
7947,short,134.81519599736203,128,6287.443851997523,
7956,short,138.58109099965077,128,6286.001876000228,
7957,short,138.4920839991537,128,6286.152945001959,
7958,short,138.31930700325756,128,6286.173558000883,
7959,short,138.1411559996195,128,6286.180486000376,
7960,short,137.92004700007965,128,6286.1426390009,
7961,short,137.73228300124174,128,6286.146857000858,
7962,short,137.58731899724808,128,6286.145768997812,
7963,short,137.41615699836984,128,6286.148840998067,
7964,short,137.23876500080223,128,6286.150055999315,
7965,short,137.0251330008614,128,6286.129912001343,
7966,short,136.83330500134616,128,6286.117083000136,
7967,short,136.59219100009068,128,6286.101491001318,
7955,short,139.44628699755413,128,6289.146761999291,
7968,short,152.10386499893502,128,6301.98266500156,
7970,short,141.9174920010846,128,6299.390726999263,
7971,short,143.91781599988462,128,6300.5603379970125,
7972,short,144.20077000249876,128,6300.510209999629,
7973,short,145.0473700024304,128,6300.7382819996565,
7974,short,144.86670199767104,128,6300.7420750000165,
7975,short,142.71879499938223,128,6298.771267996926,
7969,short,149.3479090022447,128,6305.79111300176,
7977,short,135.9754469995096,128,6301.970517000882,
7978,short,135.76781600204413,128,6302.181253002345,
7979,short,135.58372399711516,128,6302.308931997686,
7980,short,135.33699099934893,128,6302.3558979984955,
7981,short,135.81581700054812,128,6302.603880001698,
7982,short,135.62868300141417,128,6302.8517279999505,
7983,short,135.38070600043284,128,6303.077029999258,
7984,short,135.20941299793776,128,6303.519231998507,
7985,short,134.7217250004178,128,6303.55273099849,
7976,short,138.1286200012255,128,6309.084950000397,
7987,short,142.72429100310546,128,6301.671348002856,
7988,short,141.8300180012011,128,6301.050188001682,
7989,short,141.6107129989541,128,6301.026516001002,
7990,short,142.04363300086698,128,6301.845039000909,
7991,short,141.8641199998092,128,6301.973958998133,
7992,short,141.43746400077362,128,6301.780847999908,
7993,short,141.37023599687382,128,6301.966533999803,
7994,short,141.20207199812285,128,6302.007828999194,
7995,short,140.94666600067285,128,6301.941165998869,
7996,short,140.77490199997555,128,6301.959032000013,
7997,short,140.5470419995254,128,6301.910571000917,
7998,short,140.34803100003046,128,6301.899735000916,
7999,short,138.2039749987598,128,6299.944522001169,
7986,short,146.5310599996883,128,6308.036075999553,
8000,short,140.30301800085,128,6302.732315998583,
8002,short,135.98389500111807,128,6301.69647799994,
8003,short,135.83918899894343,128,6302.350406000187,
8004,short,135.66092499968363,128,6302.3538240013295,
8005,short,135.7206650027365,128,6302.480163001746,
8006,short,135.55481799994595,128,6302.4539800026105,
8007,short,135.41580400124076,128,6302.442781998252,
8008,short,135.23358200109215,128,6302.426769998419,
8009,short,135.36831500096014,128,6302.515710001899,
8010,short,133.8760309990903,128,6301.154884997231,
8011,short,132.33666899759555,128,6300.99132399846,
8001,short,142.35873100187746,128,6308.879496998998,
8013,short,139.2530839984829,128,6303.526840001723,
8014,short,139.05865299966536,128,6303.5625140000775,
8015,short,138.91044200136093,128,6304.41255900223,
8016,short,138.77777199741104,128,6304.4705469983455,
8017,short,138.5818359995028,128,6304.436791000626,
8018,short,138.4836479992373,128,6304.348181998648,
8019,short,138.6939980002353,128,6304.410156000813,
8020,short,138.5916700019152,128,6304.379294000682,
8021,short,138.53527399987797,128,6304.407020001236,
8022,short,138.40335399800097,128,6304.45042700012,
8023,short,138.176514999941,128,6304.349944999558,
8024,short,138.29103499665507,128,6304.426941998827,
8025,short,138.16346100065857,128,6304.470128001412,
8026,short,138.0406509997556,128,6304.476574001455,
8027,short,135.0613450013043,128,6301.635456999065,
8012,short,145.48773500064272,128,6310.648467999272,
8028,short,145.88404599999194,128,6303.39506999735,
8029,short,145.71256599811022,128,6301.575366000179,
8030,short,146.96768399880966,128,6307.184432997019,
8031,short,151.32852900205762,128,6296.722873001272,
8032,short,140.79869199849782,128,6297.001810999063,
8033,short,139.63254500049516,128,6295.352369001193,
8035,short,141.52789500076324,128,6298.831807998795,
8036,short,141.11162400149624,128,6298.694293000153,
8037,short,140.82523999968544,128,6298.659157000657,
8038,short,140.37815399933606,128,6298.425068001961,
8039,short,133.5407260012289,128,6291.873218000546,
8034,short,142.9894709981454,128,6301.653629998327,
8040,short,146.6784229996847,128,6299.098540999694,
8041,short,148.4552310030267,128,6299.9738569997135,
8042,short,134.95845099896542,128,6299.239332998695,
8044,short,135.82491100169136,128,6300.620844998775,
8045,short,135.64022600257886,128,6300.711464002234,
8046,short,135.4532820005261,128,6300.8054710007855,
8047,short,135.21035600206233,128,6300.777513999492,
8048,short,135.05198699931498,128,6300.900460999401,
8049,short,134.78603000112344,128,6300.857778001955,
8050,short,133.86469099714304,128,6300.157207999291,
8043,short,136.78884700129856,128,6303.6612549985875,
8052,short,137.7640090031491,128,6300.612435999938,
8053,short,137.67982199715334,128,6300.7390040002065,
8054,short,137.4950909994368,128,6300.812739998946,
8055,short,137.30320600006962,128,6300.853254000685,
8056,short,137.12213799954043,128,6300.900352998724,
8057,short,136.94257699899026,128,6300.938231997861,
8058,short,136.76269400093588,128,6300.9754230006365,
8059,short,136.57401100135758,128,6301.010685001529,
8060,short,136.38928100044723,128,6301.049835998128,
8061,short,136.21191499987617,128,6301.138578000973,
8062,short,135.985665001499,128,6301.180384001782,
8063,short,135.7407930008776,128,6301.166085999284,
8051,short,138.90732700019726,128,6304.638438999973,
8064,short,155.84087800016277,128,6294.517089001602,
8066,short,143.093726997904,128,6293.718130997149,
8067,short,145.1883590016223,128,6294.93332399943,
8068,short,145.42835199972615,128,6294.899076001457,
8069,short,146.2102639998193,128,6295.154213999922,
8070,short,146.03101600005175,128,6295.170616998803,
8071,short,144.2397790015093,128,6293.566625001404,
8065,short,150.49282000109088,128,6300.191647002066,
8073,short,136.40353600203525,128,6291.804708002019,
8074,short,136.09319899842376,128,6291.823895000562,
8075,short,135.78890699864132,128,6291.730373999599,
8076,short,135.30710199847817,128,6291.43703599766,
8077,short,134.86505600303644,128,6292.055312002049,
8078,short,134.38807700003963,128,6291.817115001322,
8079,short,134.308360000432,128,6291.356664001796,
8080,short,133.819141999993,128,6291.063749999012,
8081,short,131.14470399887068,128,6288.597785998718,
8072,short,138.2019560005574,128,6295.862925999245,
8083,short,143.08529999834718,128,6294.406696997612,
8084,short,143.01101800083416,128,6294.682464998914,
8085,short,141.9387320020178,128,6293.8152460010315,
8086,short,142.22068099843455,128,6294.645341000432,
8087,short,141.98552800007747,128,6294.721080997988,
8088,short,141.55677600138006,128,6294.497306000267,
8089,short,141.499297998962,128,6294.647689999692,
8090,short,141.33647299968288,128,6294.676599998638,
8091,short,141.13486299902434,128,6294.646537000517,
8092,short,140.98085899968282,128,6294.677502999548,
8093,short,140.76773900160333,128,6294.643356999586,
8094,short,140.57867000155966,128,6294.643330002145,
8095,short,138.96286499948474,128,6293.214215002081,
8082,short,147.13316000052146,128,6301.030611997703,
8096,short,137.10346500010928,128,6292.749833002745,
8098,short,137.34811899848864,128,6292.346100999566,
8099,short,137.3780540016014,128,6293.044343001384,
8100,short,137.07577799868886,128,6292.985681997379,
8101,short,136.93951899767853,128,6293.05278999891,
8102,short,136.75417199920048,128,6293.082298998343,
8103,short,136.5271219983697,128,6293.0630989976635,
8104,short,136.25885700093932,128,6292.978999001207,
8105,short,136.82433199937805,128,6293.0491250008345,
8106,short,135.2269540002453,128,6291.630994001025,
8107,short,133.31993199972203,128,6289.938756999618,
8097,short,142.1830540020892,128,6299.542279000889,
8109,short,138.51368899850058,128,6291.840019999654,
8110,short,137.45928299977095,128,6291.117354998278,
8111,short,137.21123099821853,128,6291.070455998124,
8112,short,136.9934739996097,128,6291.893025998434,
8113,short,136.74176600034116,128,6291.8744910020905,
8114,short,136.47104800111265,128,6291.804792999756,
8115,short,136.38180999987526,128,6291.912083997886,
8116,short,136.19771000230685,128,6291.918122002244,
8117,short,135.98913800160517,128,6291.8958560003375,
8118,short,135.80796400128747,128,6291.895566999301,
8119,short,135.5429360010021,128,6291.807903002336,
8120,short,136.18873100131168,128,6291.852438000205,
8121,short,136.00704199780012,128,6291.86101400046,
8122,short,135.82425699860323,128,6291.862377998768,
8123,short,134.14075800028513,128,6290.362078998442,
8108,short,141.18396100093378,128,6298.266383000737,
8124,short,149.6730530016066,128,6291.613842000515,
8125,short,140.99045200055116,128,6290.821254999173,
8126,short,135.24961200164398,128,6288.205996002944,
8127,short,147.64793799986364,128,6294.654006000201,
8128,short,142.91724799841177,128,6293.967362998956,
8129,short,144.27714599878527,128,6295.128115998523,
8131,short,142.03036099934252,128,6292.556756998238,
8132,short,141.74685300167766,128,6292.602212000929,
8133,short,141.50255200001993,128,6292.58995499913,
8134,short,141.2220129968773,128,6292.507022997597,
8135,short,140.08343200111995,128,6291.578461001336,
8130,short,142.93745100076194,128,6294.926206999662,
8136,short,148.71303600011743,128,6293.010525001591,
8137,short,149.80715600177064,128,6295.5822240001,
8138,short,136.75866000266979,128,6294.334373000311,
8140,short,135.97921499967924,128,6292.922852000629,
8141,short,135.71050300015486,128,6293.00943799899,
8142,short,135.48791799985338,128,6292.99980200085,
8143,short,135.17532399782795,128,6292.932567997923,
8144,short,134.9620369983313,128,6292.976898999768,
8145,short,134.73324200094794,128,6292.939161001414,
8146,short,133.77701100034756,128,6292.16752299908,
8139,short,136.68148400029168,128,6295.620787997905,
8148,short,137.33170699924813,128,6292.050497999298,
8149,short,137.14764399992418,128,6292.168672996922,
8150,short,136.906376999832,128,6292.157033996773,
8151,short,136.67236599940225,128,6292.11679600121,
8152,short,136.4480709999043,128,6292.079537000973,
8153,short,136.22376300190808,128,6292.041762000736,
8154,short,135.99183300175355,128,6292.041751999932,
8155,short,135.74937700104783,128,6291.9969400027185,
8156,short,135.4855019999377,128,6291.920707000827,
8157,short,135.20949800295057,128,6291.8314230009855,
8158,short,134.97169599941117,128,6291.781167001318,
8159,short,134.27321299968753,128,6291.269238001405,
8147,short,138.18036099837627,128,6295.461098001397,
8160,short,151.4237619994674,128,6282.112173001224,
8162,short,142.66757199948188,128,6281.302886000049,
8163,short,144.73658099814202,128,6282.511803998204,
8164,short,144.94118499715114,128,6282.429651997518,
8165,short,145.70996100155753,128,6282.656564999343,
8166,short,145.52404999994906,128,6282.654521997756,
8167,short,143.57638399815187,128,6280.8858979988145,
8161,short,149.74996599994483,128,6287.70792999785,
8169,short,138.83250599974417,128,6282.202652000706,
8170,short,138.62556099775247,128,6282.249894997221,
8171,short,138.43720899967593,128,6282.259416999295,
8172,short,137.32819199867663,128,6281.335329000285,
8173,short,137.7645909997227,128,6281.293484000344,
8174,short,137.57727300253464,128,6281.302621002396,
8175,short,137.32070100013516,128,6281.236848997651,
8176,short,137.1469480000087,128,6281.258222999895,
8177,short,136.74368400097592,128,6281.04869299932,
8168,short,140.69711100091808,128,6285.197654000513,
8179,short,141.22734000193304,128,6280.979727001977,
8180,short,141.15583599777892,128,6282.014769996749,
8181,short,140.01660699796048,128,6281.133018997934,
8182,short,140.4286270008015,128,6281.011174000014,
8183,short,140.2328389995091,128,6281.046177999087,
8184,short,139.855618999718,128,6280.846031000692,
8185,short,139.8362179970718,128,6280.991560997791,
8186,short,139.6813999999722,128,6281.069344000571,
8187,short,139.472785001999,128,6281.048151002324,
8188,short,139.32027999908314,128,6281.078598000022,
8189,short,139.1083369999251,128,6281.043497001519,
8190,short,138.92218799810507,128,6281.03978499712,
8191,short,137.02397100132657,128,6279.320805002499,
8178,short,145.04217200010316,128,6287.160686999414,
8192,short,137.78589899811777,128,6282.016755998484,
8194,short,134.92785900234594,128,6280.986431000201,
8195,short,134.93183299942757,128,6281.5436300006695,
8196,short,134.68671000009635,128,6281.517023999186,
8197,short,134.53087200105074,128,6281.550126001093,
8198,short,134.3248470002436,128,6281.525300000794,
8199,short,134.14032600121573,128,6281.5337810025085,
8200,short,133.87997400059248,128,6281.451003000257,
8201,short,134.36568600081955,128,6281.514602000243,
8202,short,134.09637700169696,128,6281.420752999111,
8203,short,130.90175799879944,128,6279.620227000123,
8193,short,139.01967700076057,128,6287.639423000655,
8205,short,138.66198600226198,128,6282.125973000802,
8206,short,138.46340500094811,128,6282.879379003134,
8207,short,137.42150699908962,128,6282.058183998743,
8208,short,137.1912139984488,128,6282.011332998081,
8209,short,136.94137199854595,128,6281.954059999407,
8210,short,136.6674269993382,128,6281.8670900014695,
8211,short,136.5769440017175,128,6281.96921199924,
8212,short,136.39258799958043,128,6281.967041999451,
8213,short,136.23841899971012,128,6281.994951001252,
8214,short,136.09203600208275,128,6281.995222001569,
8215,short,135.81143199917278,128,6281.890338999801,
8216,short,135.70647300002747,128,6281.967635997717,
8217,short,135.51184400057537,128,6281.952625999111,
8218,short,135.32715100154746,128,6281.9429650007805,
8219,short,133.57154999903287,128,6280.362420999154,
8204,short,141.6391160018975,128,6288.658542998746,
8220,short,146.26325299832388,128,6282.449282000016,
8221,short,144.80222999918624,128,6281.852785999945,
8222,short,142.15082900045672,128,6284.174759999587,
8223,short,145.57840500128805,128,6283.84799199921,
8224,short,141.94896399931167,128,6284.2847219981195,
8225,short,144.706513001438,128,6284.498658002121,
8227,short,143.11750400156598,128,6283.799573000579,
8228,short,142.87926999895717,128,6283.851495001727,
8229,short,142.7175040007569,128,6283.894080002938,
8230,short,142.50083200022345,128,6283.859560000565,
8231,short,141.5419010008918,128,6283.086452000134,
8226,short,144.3967840023106,128,6286.028298000019,
8232,short,148.67846199922496,128,6286.4485179998155,
8233,short,146.06739199734875,128,6284.230037999805,
8234,short,136.48159099830082,128,6284.817456999008,
8236,short,136.30876500246814,128,6287.170706000325,
8237,short,136.13101599912625,128,6287.3387549989275,
8238,short,135.89223199960543,128,6287.309912000637,
8239,short,135.62851999813574,128,6287.230783000268,
8240,short,135.47219300016877,128,6287.294126002962,
8241,short,135.29521799864597,128,6287.311559997761,
8242,short,134.51348400121788,128,6286.710442000185,
8235,short,137.27510500029894,128,6289.84511499948,
8244,short,137.10186900061672,128,6286.924869000359,
8245,short,136.99717700001202,128,6287.097389998962,
8246,short,136.8116949997784,128,6287.123045000044,
8247,short,136.63216200075112,128,6287.126112998521,
8248,short,136.45307699698606,128,6287.126397997781,
8249,short,136.23700099924463,128,6287.101000998518,
8250,short,136.04714799657813,128,6287.093586997798,
8251,short,135.86701700114645,128,6287.093680999533,
8252,short,135.68736699744477,128,6287.092417998792,
8253,short,135.50935099920025,128,6287.090162000823,
8254,short,135.33065100273234,128,6287.090896003065,
8255,short,134.8153929975524,128,6286.777642999368,
8243,short,138.23636999950395,128,6290.358506998018,
8256,short,150.69779899931746,128,6300.7994380022865,
8258,short,141.19556299920077,128,6298.211801000434,
8259,short,143.07404700230109,128,6299.403380002332,
8260,short,143.34414399854722,128,6299.363615999027,
8261,short,144.10702399982256,128,6299.629041001026,
8262,short,143.92747999954736,128,6299.63904500255,
8263,short,142.0172600010119,128,6297.910362001858,
8257,short,148.8048319988593,128,6304.993405999994,
8265,short,138.36743399951956,128,6300.932737998664,
8266,short,138.17014600135735,128,6301.047244000074,
8267,short,137.98410199888167,128,6301.063535000139,
8268,short,138.4461490015383,128,6301.009824001085,
8269,short,138.25211400035187,128,6300.99807499937,
8270,short,138.0602090030152,128,6301.0005410033045,
8271,short,137.81744399966556,128,6300.948767999216,
8272,short,137.65142099873628,128,6300.980340998649,
8273,short,137.22067400158267,128,6300.742065999657,
8264,short,140.16678999905707,128,6304.343734998838,
8275,short,140.74909400005708,128,6299.952162000409,
