request_id,type,ttft_ms,tokens_received,total_ms,error
2162,short,146.38704000026337,128,6238.283418999345,
2166,short,134.81149900326272,128,6233.078322002257,
2167,short,134.39326199659263,128,6232.989434996853,
2168,short,134.1036260018882,128,6232.925312000589,
2169,short,133.59209199916222,128,6232.606554000085,
2170,short,132.05642300090403,128,6231.288995000796,
2171,short,132.53053099833778,128,6231.442898999376,
2172,short,132.24722399900202,128,6231.367889002286,
2173,short,129.0691969988984,128,6228.3760249993065,
2174,short,129.17043099878356,128,6229.615596999793,
2175,short,128.97812399751274,128,6229.6784709978965,
2176,short,128.1973619989003,128,6229.089667998778,
2165,short,136.93984299970907,128,6238.251268001477,
2178,short,146.8281029992795,128,6234.329537997837,
2179,short,146.66049100196688,128,6234.450215000834,
2180,short,146.480565003003,128,6234.471199000836,
2181,short,146.1097499995958,128,6234.293106001132,
2182,short,146.07182699910481,128,6234.428288000345,
2177,short,147.8653119993396,128,6236.2064120025025,
2183,short,143.28457900046487,128,6234.009267001966,
2184,short,134.52977099950658,128,6235.613759999978,
2186,short,131.41791800080682,128,6234.452741999121,
2187,short,131.22962299894425,128,6235.156554997957,
2188,short,131.16267799705383,128,6235.510603997682,
2189,short,130.93194300017785,128,6235.488948001148,
2190,short,130.71173799835378,128,6235.462026001187,
2191,short,130.44734399954905,128,6235.389067998767,
2192,short,130.24320600015926,128,6235.382872000628,
2193,short,130.4983500012895,128,6235.351792001893,
2194,short,130.2756990007765,128,6235.310634998314,
2195,short,128.87764499828336,128,6234.09724999874,
2196,short,128.65318499825662,128,6234.914206997928,
2197,short,126.61672999820439,128,6233.131472999958,
2198,short,125.47160900066956,128,6232.18269300196,
2185,short,134.96605199907208,128,6242.34664100004,
2200,short,135.29671099968255,128,6238.2058709990815,
2201,short,135.06034400052158,128,6238.478279003175,
2202,short,134.67883699922822,128,6238.420453999424,
2203,short,134.05587400120567,128,6238.482746000955,
2204,short,134.05091099775746,128,6239.86748599782,
2205,short,133.81911599935847,128,6239.947100999416,
2206,short,133.5297650002758,128,6239.951649000432,
2207,short,133.1088360020658,128,6239.825330001622,
2199,short,136.0942770006659,128,6247.5535230005335,
2208,short,141.12304300215328,128,6236.179051000363,
2210,short,136.79132499964908,128,6236.252468999737,
2211,short,136.5381779978634,128,6237.405029998627,
2212,short,136.3502399981371,128,6237.503596999886,
2213,short,135.93079799829866,128,6237.273483999161,
2214,short,136.39846300065983,128,6237.515302000247,
2215,short,136.18040699657286,128,6237.482238997472,
2216,short,136.021405000065,128,6237.510173999908,
2217,short,135.843329000636,128,6237.510798997391,
2218,short,135.647989998688,128,6237.4947809985315,
2219,short,135.41667900062748,128,6237.437038002099,
2220,short,135.12051699945005,128,6237.316601000202,
2221,short,134.92708999910974,128,6237.336152000353,
2222,short,133.82100699891453,128,6236.414564998995,
2223,short,134.74584300274728,128,6236.237948000053,
2224,short,136.1978929999168,128,6237.12681699908,
2225,short,135.39910100007546,128,6236.53220900087,
2209,short,144.42659500127775,128,6244.400387000496,
2227,short,135.0303149993124,128,6237.202666001394,
2228,short,134.8479469997983,128,6237.365141001646,
2229,short,134.6689450001577,128,6237.379539998074,
2230,short,134.47145899772295,128,6237.362028998177,
2231,short,133.478717001708,128,6236.547755001084,
2232,short,133.31730899881222,128,6236.538020999433,
2233,short,133.9465620003466,128,6237.325278998469,
2234,short,133.7760940004955,128,6237.369947000843,
2235,short,133.61984999937704,128,6237.3616579970985,
2236,short,133.49234600173077,128,6237.35551199934,
2237,short,133.28427499800455,128,6237.320716998511,
2238,short,133.07536199863534,128,6237.287489999289,
2239,short,132.5970949983457,128,6237.0097790008,
2240,short,131.4780439970491,128,6235.8513830004085,
2226,short,138.650533001055,128,6243.312105998484,
2242,short,136.2172620029014,128,6236.770920000708,
2243,short,135.1340170003823,128,6235.967733999132,
2244,short,134.96862800093368,128,6236.8699250000645,
2245,short,134.72733399976278,128,6236.855603001459,
2246,short,134.59738999881665,128,6236.943535997852,
2247,short,134.4223720006994,128,6236.949052999989,
2248,short,134.25753699993948,128,6236.950416001491,
2249,short,134.08187499953783,128,6236.957607001386,
2250,short,133.81949699760298,128,6236.878334999346,
2251,short,133.7159269969561,128,6236.959869998827,
2252,short,133.53250499858405,128,6236.930349001341,
2253,short,133.33452900042175,128,6236.891586002457,
2254,short,133.18988399987575,128,6236.945054999524,
2255,short,133.00702500055195,128,6236.937143999967,
2256,short,132.79824499841197,128,6236.9027029999415,
2257,short,132.16822300091735,128,6236.454608002532,
2241,short,137.70277600269765,128,6242.121317001875,
2259,short,141.88505199854262,128,6235.110071997042,
2260,short,138.85463800033904,128,6232.499187997746,
2258,short,147.0261139984359,128,6239.3160380015615,
2262,short,136.43503699859139,128,6234.265751998464,
2263,short,136.2011130004248,128,6234.340990999044,
2264,short,136.03944100032095,128,6234.384323000995,
2265,short,135.7946960015397,128,6234.321242001897,
2266,short,135.2797189974808,128,6233.996541999659,
2267,short,136.19818299775943,128,6235.272771999007,
2268,short,136.0422110010404,128,6235.340670002188,
2269,short,134.53621300141094,128,6234.017598999344,
2270,short,134.77355199938756,128,6234.425498001656,
2271,short,134.61299699702067,128,6234.456304999185,
2272,short,134.06517199837253,128,6234.085551001044,
2261,short,138.96775100147352,128,6239.296018000459,
2274,short,145.44494800065877,128,6234.858173000248,
2275,short,145.26021600249805,128,6234.992591002083,
2276,short,145.07519000108005,128,6235.008106999885,
2277,short,144.74073199744453,128,6234.8558960002265,
2278,short,144.48280499709654,128,6234.748177997972,
2273,short,146.01447300083237,128,6236.5876650001155,
2279,short,154.47038599813823,128,6237.439807999181,
2280,short,135.18344900148804,128,6235.846523002692,
2282,short,132.92656100020395,128,6234.094116000051,
2283,short,133.16628499887884,128,6234.070935999625,
2284,short,133.31362300232286,128,6235.626206002053,
2285,short,133.13106400164543,128,6235.707375999482,
2286,short,132.9484070010949,128,6235.74988999826,
2287,short,132.73671999922954,128,6235.729942996841,
2288,short,132.582606998767,128,6235.76232099731,
2289,short,132.40523000058602,128,6235.763295000652,
2290,short,132.22807399870362,128,6235.7619579997845,
2291,short,131.09866300146678,128,6234.808420998888,
2292,short,131.59021200044663,128,6234.871453998494,
2293,short,131.4439220004715,128,6234.902812997461,
2294,short,130.45098700240487,128,6234.097952001321,
2281,short,137.38642899988918,128,6241.46323199966,
2296,short,139.62245099901338,128,6232.767369998328,
2297,short,139.36045999798807,128,6233.55544199876,
2298,short,138.61674900181242,128,6233.043880001787,
2299,short,137.1263250002812,128,6231.754484997509,
2300,short,137.19693899838603,128,6232.033418997162,
2301,short,136.91237500097486,128,6231.945618001191,
2302,short,136.62679200206185,128,6231.835519000015,
2303,short,131.79335599852493,128,6227.176645999862,
2295,short,140.96454600075958,128,6236.510743001418,
2304,short,143.1131980025384,128,6234.228547000384,
2306,short,136.08143500096048,128,6232.340942002338,
2307,short,135.83001399820205,128,6233.408608997706,
2308,short,135.6523760005075,128,6233.4997250000015,
2309,short,135.22664999982226,128,6233.262286001263,
2310,short,135.76178600123967,128,6233.5072700007,
2311,short,135.55178100068588,128,6233.484602998942,
2312,short,135.3983219996735,128,6233.518807999644,
2313,short,135.22093199935625,128,6233.524293998926,
2314,short,135.04683299834142,128,6233.5300049999205,
2315,short,134.86084200121695,128,6233.523316001083,
2316,short,134.56520300314878,128,6233.405920000223,
2317,short,134.3712849993608,128,6233.417583000119,
2318,short,134.10646800184622,128,6233.361080001487,
2319,short,134.5493599983456,128,6232.716532998893,
2320,short,135.9990979981376,128,6233.8184639993415,
2321,short,135.2444080002897,128,6233.286636001139,
2305,short,144.1499050015409,128,6240.9316140001465,
2323,short,133.0409870024596,128,6233.609284001432,
2324,short,132.85372000245843,128,6233.941543003311,
2325,short,132.67840400294517,128,6234.084147999965,
2326,short,132.50100900040707,128,6234.205548000318,
2327,short,132.29618100012885,128,6234.313465000014,
2328,short,131.3779020019865,128,6233.734198001912,
2329,short,131.15700699927402,128,6233.807003001857,
2330,short,130.97715399999288,128,6233.914977001405,
2331,short,130.82771400149795,128,6234.031328000128,
2332,short,131.59766100216075,128,6234.147907001898,
2333,short,131.39384100213647,128,6234.220607999305,
2334,short,131.17917899944587,128,6234.362291001162,
2335,short,130.73235100091551,128,6234.340668001096,
2336,short,129.59744800173212,128,6234.083056999225,
2322,short,136.0524539995822,128,6250.345112999639,
2338,short,134.4223720006994,128,6236.288714000693,
2339,short,133.3019339981547,128,6235.493994998251,
2340,short,133.12894900082028,128,6235.506116001488,
2341,short,132.88716800161637,128,6235.4724850010825,
2342,short,132.7573980015586,128,6235.564868999063,
2343,short,132.58214199959184,128,6235.575103000883,
2344,short,132.3981530003948,128,6235.5743540028925,
2345,short,132.21558000077493,128,6235.571332999825,
2346,short,131.9569120023516,128,6236.164336001821,
2347,short,131.85015300041414,128,6236.3024030019005,
2348,short,131.6665060003288,128,6236.279648997879,
2349,short,131.4761650028231,128,6236.29779300245,
2350,short,131.29996299903723,128,6236.419718999969,
2351,short,131.12451300185057,128,6236.464721001539,
2352,short,130.91617199825123,128,6236.438742998871,
2353,short,130.4185429980862,128,6236.124566999933,
2337,short,135.8198119996814,128,6241.734594001173,
2355,short,141.15809600116336,128,6234.955935000471,
2356,short,138.5273669984599,128,6232.3655690015585,
2354,short,146.8685049985652,128,6239.559089997783,
2358,short,137.58321999921463,128,6237.088201000006,
2359,short,137.35607800117577,128,6237.192860000505,
2360,short,137.19897500050138,128,6237.247081997339,
2361,short,136.96282700038864,128,6237.207657999534,
2362,short,135.5126599992218,128,6235.983554000995,
2363,short,136.4592950012593,128,6236.3404460011225,
2364,short,136.30550900052185,128,6237.32311799904,
2365,short,135.6389290012885,128,6236.883298999601,
2366,short,135.9723479981767,128,6237.376081997354,
2367,short,135.82021100228303,128,6237.423634000152,
2368,short,135.32418599788798,128,6237.110796999332,
2357,short,140.79857600154355,128,6242.548113998055,
2370,short,145.40119799858076,128,6237.444241000048,
2371,short,145.22825699896202,128,6237.61924000064,
2372,short,145.04691699767136,128,6237.637887999881,
2373,short,144.7301729967876,128,6237.502461997792,
2369,short,145.972221998818,128,6238.944567001454,
2374,short,144.60822199907852,128,6237.8275000010035,
2375,short,144.02466300089145,128,6236.722932000703,
2376,short,134.97278499926324,128,6238.6482279980555,
2378,short,132.20743000056245,128,6236.556469000789,
2379,short,131.15387499783537,128,6236.191780997615,
2380,short,131.24982099907356,128,6236.545626998122,
2381,short,131.02406600228278,128,6236.524168001779,
2382,short,130.83256900063134,128,6236.514033997082,
2383,short,130.61989199923119,128,6236.480379997374,
2384,short,131.13133899969398,128,6236.513933999959,
2385,short,130.957434001175,128,6236.515231001249,
2386,short,130.78322900037165,128,6236.517727000319,
2387,short,130.44855000043754,128,6236.360144997889,
2388,short,130.35627499994007,128,6237.298934000137,
2389,short,130.18415800252114,128,6237.35537399989,
2390,short,129.14693099810393,128,6236.477275000652,
2377,short,135.63809400147875,128,6243.366410002636,
2392,short,135.07102299990947,128,6236.796300996502,
2393,short,134.83935100157396,128,6236.903732002247,
2394,short,134.51051299853134,128,6236.859485001332,
2395,short,134.03024900253513,128,6236.593826000899,
2396,short,134.18577700213064,128,6236.990037999931,
2397,short,134.00984199688537,128,6236.998451997351,
2398,short,133.83501899807015,128,6237.01289499877,
2399,short,133.57769900176208,128,6236.9373430010455,
2391,short,136.91254799778108,128,6240.447489999497,
2400,short,144.54042999932426,128,6237.871346002066,
2402,short,138.78056699832086,128,6235.92850699788,
2403,short,138.53945799928624,128,6237.032139000803,
2404,short,138.3540000024368,128,6237.125797000772,
2405,short,137.92532899969956,128,6236.884009998903,
2406,short,137.86863800123683,128,6237.120395002421,
2407,short,138.41907200185233,128,6237.105023999902,
2408,short,138.27737499741488,128,6237.136764997558,
2409,short,138.1006579977111,128,6237.135641997156,
2410,short,137.92345700130682,128,6237.131843001407,
2411,short,137.74588799788035,128,6237.130419998721,
2412,short,137.44192000012845,128,6237.005369999679,
2413,short,137.24396000179695,128,6236.991198002215,
2414,short,136.91146799828857,128,6236.849107001035,
2415,short,136.27413499852992,128,6236.722453999391,
2416,short,138.42938800007687,128,6237.116991000221,
2417,short,137.62671400036197,128,6236.513189000107,
2401,short,146.81205799934105,128,6244.426735000161,
2419,short,134.7137249977095,128,6237.550372999976,
2420,short,134.40601900219917,128,6237.69865900249,
2421,short,134.11263700254494,128,6237.631138003053,
2422,short,133.80074400265585,128,6237.508944999718,
